t,mq,mx,mt
2.3639999999999612,0.08072989798620916,0.028183472950910688,34.06176229235694
2.365999999999961,0.08045871185643715,0.028068014790308116,33.32009083804193
2.367999999999961,0.08009291372454103,0.027916197512752455,32.58340397150185
2.3699999999999606,0.079635161180631,0.02772930998679678,31.848128371020803
2.3719999999999604,0.07908864609652033,0.0275086465267556,31.093432860083652
2.37399999999996,0.07845685528510385,0.027255502732730797,30.32980478033871
2.37599999999996,0.07774343823707916,0.026971181006916478,29.548103110975998
2.3779999999999597,0.07695212418044238,0.026656998497911272,28.752034421743392
2.3799999999999595,0.07608666759703582,0.02631429546160753,27.944100786125023
2.3819999999999593,0.07532680935000201,0.026027199567046664,27.13866435211109
2.383999999999959,0.07449873714428115,0.02571219305997632,26.295914272066657
2.385999999999959,0.07360603108783463,0.025370017205579454,25.415006083025464
2.3879999999999586,0.07265205290638364,0.025001547551247658,24.585305462705474
2.3899999999999584,0.07163997301267234,0.024607725317329462,23.74956939924076
2.391999999999958,0.07057283877391415,0.024189559984344827,22.897546745477833
2.393999999999958,0.06945359631543127,0.023748124532957406,22.039008890430406
2.3959999999999577,0.06828509777707742,0.023284552542524425,21.152085800506644
2.3979999999999575,0.06707011881559806,0.022800039754887442,20.238398758601146
2.3999999999999573,0.06581137898900387,0.02229584895682579,19.30224588625291
2.401999999999957,0.06470108122395825,0.021875220250018878,18.43302364499991
2.403999999999957,0.06354992529655053,0.021435277837746656,17.495586110205583
2.4059999999999566,0.062360311215778196,0.020976566124958813,16.523745072991932
2.4079999999999564,0.06113454422070785,0.020499777285831508,15.527792699888938
2.409999999999956,0.05987483311379053,0.02000570578908775,14.601671192275592
2.411999999999956,0.05858322548107327,0.01949524237534003,13.71820738067207
2.4139999999999557,0.05726183606944045,0.01896934832235919,12.816022008024756
2.4159999999999555,0.05591281573363808,0.018429076109016007,11.91275984969799
2.4179999999999553,0.05453835174980464,0.017875576143542623,10.99647338579603
2.419999999999955,0.053140701792957296,0.017310113514097277,10.06542200337936
2.421999999999955,0.051904018768398424,0.016850641531395344,9.186701976952975
2.4239999999999546,0.05064445980092453,0.016379263783072653,8.265805639907672
2.4259999999999544,0.04936386878887796,0.01589634205937157,7.344503597604127
2.427999999999954,0.04806403176522752,0.015402397274431009,7.153280038551124
2.429999999999954,0.04674617674177275,0.014898125232931237,6.899787409415342
2.4319999999999538,0.04541211696870768,0.014384263275010661,6.647180963730976
2.4339999999999535,0.04406377760747489,0.013861672868949917,6.394407191236973
2.4359999999999533,0.04270323042747561,0.013331358848582673,6.1411121159009765
2.437999999999953,0.04133272796098908,0.012794505989502882,5.887374326883719
2.439999999999953,0.03995474151974999,0.012252535031506822,5.655381721991469
2.4419999999999527,0.03873408573175239,0.011823939703833724,5.55482516086016
2.4439999999999524,0.03750549434346722,0.011388981949159977,5.413660380773681
2.445999999999952,0.03627080593857179,0.010947538378533706,5.265853630737386
2.447999999999952,0.03503200778690991,0.010499713046104671,5.120868470896846
2.4499999999999518,0.03379126028628105,0.010045806327818036,4.9879643572425385
2.4519999999999516,0.03255093376044275,0.009586343498028197,4.8641436609603
2.4539999999999513,0.03131365907175279,0.009122124025585973,4.739750328768075
2.455999999999951,0.030082391943991118,0.00865430176701724,4.61596850885881
2.457999999999951,0.02886048265136451,0.008184528178015528,4.490853337869868
2.4599999999999507,0.027651755307776544,0.007715168980875713,4.364754280368591
2.4619999999999505,0.02656438201744339,0.007351326276574838,4.368112430746997
2.4639999999999502,0.025488659497700725,0.0069844032615254395,4.3041228276298416
2.46599999999995,0.024427596195955675,0.006614029118116156,4.221205486001946
2.46799999999995,0.023384590225953433,0.006240305552455062,4.129885795276142
2.4699999999999496,0.022363492476760227,0.0058638406793134895,4.033800215327203
2.4719999999999493,0.021368687314766762,0.005485889298469218,3.9341167308600777
2.473999999999949,0.020405181732001402,0.005108609204903897,3.8311313274410264
2.475999999999949,0.01947869652532933,0.004735489431113405,3.725352147611433
2.4779999999999487,0.018595750717520128,0.004372020670147533,3.617159922813816
2.4799999999999485,0.017763725048976203,0.00402658873016399,3.506868136772448
2.4819999999999482,0.017001873624710697,0.003743433881357934,3.51079733362589
2.483999999999948,0.016288523395028103,0.0034683284406813973,3.45459937774643
2.485999999999948,0.015629470195257466,0.0032040089761256664,3.380383306800056
2.4879999999999476,0.01503087358567862,0.002955653082444908,3.301032754249657
2.4899999999999474,0.014499076803120913,0.002732295195709829,3.3929844426825646
2.491999999999947,0.014040359262169734,0.002551083849942501,3.4766561604129538
2.493999999999947,0.013660609309875569,0.0024437294025019874,3.5526957754398456
2.4959999999999467,0.013364930801604053,0.002425463299719582,3.62347876846416
2.4979999999999465,0.01315722309252601,0.0024714792237354806,3.7041940824284634
2.4999999999999463,0.013039796903484672,0.0025650804491332505,3.779011764822641
2.501999999999946,0.012896951483650325,0.0025969481214617634,3.876683244596701
2.503999999999946,0.012830421336324168,0.0026545142728722306,3.9749588372102704
2.5059999999999456,0.01283780220745748,0.0027338777119531132,4.060891237040867
2.5079999999999454,0.012915457290587401,0.0028313435673232926,4.137411091013921
2.509999999999945,0.013058702385636577,0.002943813627490762,4.206729718984188
2.511999999999945,0.013262076787384962,0.0030691663919584617,4.2695584196465886
2.5139999999999447,0.01351964520412994,0.003206521152422825,4.326162913855588
2.5159999999999445,0.013825287578518414,0.003356338658007349,4.379502932545354
2.5179999999999443,0.014172947264091415,0.003520225718300738,4.427940591420338
2.519999999999944,0.014556822728332032,0.0037002816868328095,4.470760609470889
2.521999999999944,0.014817931803377716,0.0037703598164025,4.570354245328591
2.5239999999999436,0.015110941555950583,0.0038504346363712077,4.64614905675623
2.5259999999999434,0.015430184598535185,0.003938939507691305,4.708532412967652
2.527999999999943,0.015770466752496534,0.00403483165671949,4.762109975941566
2.529999999999943,0.01612712395205247,0.004137753680957152,4.808583363047717
2.5319999999999427,0.01649603203696827,0.004248108255353097,4.848746380260057
2.5339999999999425,0.016873591105641288,0.0043669604056034315,4.883054567550628
2.5359999999999423,0.01725669533585482,0.004495674134814851,4.911815968674893
2.537999999999942,0.017642695184060465,0.0046354096277431275,4.935668067705058
2.539999999999942,0.01802935658514356,0.004786879036009988,4.956632233516653
2.5419999999999416,0.018336405135198186,0.0048223533298377,5.066945456126378
2.5439999999999414,0.018643005319449322,0.004867880627887746,5.138720480648271
2.545999999999941,0.018946851802699227,0.004922429208560359,5.1957798595930065
2.547999999999941,0.019245974969897692,0.004984839070898668,5.243753891373391
2.5499999999999408,0.019538738356871598,0.00505393290328155,5.2843624178476585
2.5519999999999405,0.019823813393977863,0.005128726673129779,5.318389349233135
2.5539999999999403,0.020100150822935627,0.005208620558245,5.346303592973641
2.55599999999994,0.020366953318390144,0.005293457734934742,5.368430883819758
2.55799999999994,0.020623650568702374,0.005383462979453917,5.385019350577241
2.5599999999999397,0.020869877111625915,0.005479113390426449,5.396271642422858
2.5619999999999394,0.02104597506187918,0.0054879977569088495,5.448877615378721
2.563999999999939,0.02121231968028904,0.005504255785282221,5.484157147546656
2.565999999999939,0.02136814595660038,0.005525821935569076,5.5133647633050975
2.5679999999999388,0.021512847694493305,0.005550693724668677,5.539589861557342
2.5699999999999386,0.021645979309088282,0.005577255912742968,5.5599001868127225
2.5719999999999383,0.021767245629433225,0.005604427607665966,5.574379760364908
2.573999999999938,0.02187649020575392,0.005631676245806368,5.5830793495553
2.575999999999938,0.021973684293418002,0.0056589601502626775,5.587116822565602
2.5779999999999377,0.02205891698788891,0.00568663275551147,5.586987225510934
2.5799999999999375,0.022132386564180612,0.00571532425746555,5.5815269790568935
2.5819999999999372,0.02213704538357039,0.0056977852878118155,5.586707807128089
2.583999999999937,0.022130950263299514,0.005682716768272335,5.583040680326509
2.585999999999937,0.02211387970915089,0.005668346590100517,5.585544897669885
2.5879999999999366,0.022085708682558797,0.005653240448110996,5.586539977677181
2.5899999999999364,0.022046423265832695,0.005636359954847553,5.5876303227632205
2.591999999999936,0.021996125907761212,0.005617057559651415,5.592276758745761
2.593999999999936,0.021935038463607972,0.005595048107044219,5.598480742133312
2.5959999999999357,0.02186350477906011,0.00557036920314909,5.601513466314771
2.5979999999999355,0.021781993481063727,0.005543341620658157,5.600175851429718
2.5999999999999353,0.021691101296534836,0.005514541849650473,5.594577142376805
2.601999999999935,0.02154916402414498,0.005472079276792271,5.600204773535686
2.603999999999935,0.021398705045977365,0.005428515444677782,5.592837933755711
2.6059999999999346,0.021239544377794354,0.005382737507963729,5.580672192123619
2.6079999999999344,0.021071561929930337,0.005333900138492188,5.565278162728392
2.609999999999934,0.020894726167509942,0.005281415928523151,6.042395485848366
2.611999999999934,0.020709072367008384,0.005225015587043538,6.194911604068566
2.6139999999999337,0.020514803751423005,0.005164569962641685,6.444894807662271
2.6159999999999335,0.02031225463196508,0.005100168904151543,6.352265014228748
2.6179999999999333,0.020101898477411707,0.005032116433206289,6.241481357946274
2.619999999999933,0.019884352610542725,0.0049609397894787655,6.121535824445911
2.621999999999933,0.01963406423516562,0.004895810513300617,6.039583868752304
2.6239999999999326,0.01937766769044316,0.0048281629904683805,6.443194873695388
2.6259999999999324,0.019114965897074176,0.0047573123446631215,6.498010974295566
2.627999999999932,0.018845905663401562,0.0046826773110249355,6.761668772414705
2.629999999999932,0.018570545104480213,0.004603843413171388,6.899052254195757
2.6319999999999317,0.018289059433574343,0.00452055881834856,6.8842030679264425
2.6339999999999315,0.01800174638472302,0.004432752111707683,6.870889149097591
2.6359999999999313,0.017709031535767392,0.004340557790540059,6.85910487370765
2.637999999999931,0.017411474019820163,0.0042443481950239096,6.848941888680213
2.639999999999931,0.017109772718023518,0.004144796659279078,6.840550618011555
2.6419999999999306,0.016788952076827138,0.004066391198335647,6.787818555465925
2.6439999999999304,0.01646406816394945,0.0039854815797418066,6.758388953020485
2.64599999999993,0.01613520511216874,0.003901299008060352,6.734638083498619
2.64799999999993,0.015802549459835072,0.0038132804965036707,6.712939554672414
2.6499999999999297,0.0154663899976047,0.003721093708650645,6.690914063676379
2.6519999999999295,0.015127132803748018,0.003624684265414456,6.668065088140407
2.6539999999999293,0.014785320571211508,0.003524358511390338,6.644156162860691
2.655999999999929,0.014441654026174405,0.0034209519096060647,6.619470933985977
2.657999999999929,0.01409701532438211,0.0033162174895966707,6.593764198167505
2.6599999999999286,0.013752493735818942,0.003213474754467003,6.566967762949882
2.6619999999999284,0.013401672867347626,0.003123736352259269,6.5339811664308165
2.663999999999928,0.013050069431041202,0.0030351207093244612,6.505132549868483
2.665999999999928,0.012697855207641622,0.002945687613395292,6.480620369417061
2.6679999999999278,0.012345323666747794,0.002854181694957407,6.452121530606624
2.6699999999999275,0.011992921224200054,0.0027601331515181952,6.419962574494173
2.6719999999999273,0.011641290637115798,0.002664031191216195,6.413247676803332
2.673999999999927,0.011291319285129003,0.00256772332162514,6.416383941661438
2.675999999999927,0.010944191736538277,0.0024744670341404983,6.423891636554973
2.6779999999999267,0.010601447201995025,0.0023870725784489477,6.425672491941447
2.6799999999999264,0.0102650421796588,0.0023061046513887552,6.4231991737143925
2.681999999999926,0.009920291327750954,0.0022078454483023,6.43038047013893
2.683999999999926,0.00957946960208071,0.002114116885941305,6.449021801431666
2.685999999999926,0.009242769094859417,0.002024139185301347,6.466719116097506
2.6879999999999256,0.008910611714114636,0.0019371860801694538,6.482425369796982
2.6899999999999253,0.008583726213389242,0.0018530124686562293,6.492626851838774
2.691999999999925,0.008263234825271892,0.0017721130436997475,6.49664875746973
2.693999999999925,0.00795074820990015,0.0016953589851401022,6.494475695047199
2.6959999999999247,0.00764846866012885,0.0016235265470484273,6.486303238755142
2.6979999999999245,0.007359299222230828,0.001557305825190317,6.472357877498113
2.6999999999999242,0.007086951594435431,0.001497527945132245,6.453531666852853
2.701999999999924,0.006782027182505262,0.0014065955506554807,6.442788484340651
2.703999999999924,0.0064891174171795366,0.0013223527005079682,6.438347168933677
2.7059999999999236,0.006208618161763387,0.0012444159403963914,6.431120326246117
2.7079999999999234,0.005941390379354195,0.001172475228732684,6.420885768556638
2.709999999999923,0.00568890754423214,0.001106488510923123,6.4058337835645895
2.711999999999923,0.005453399981836014,0.0010469324913916062,6.384988438464827
2.7139999999999227,0.005237989425994318,0.0009949303243100842,6.358923230853841
2.7159999999999225,0.005046793382123552,0.0009523020928480852,6.327752371571249
2.7179999999999223,0.004884962233398375,0.0009220596778818945,6.291377894175201
2.719999999999922,0.004758595649945119,0.0009120293535183262,6.250647609470788
2.721999999999922,0.004533324058147836,0.0008526645426939111,6.20562508005222
2.7239999999999216,0.004335267097110699,0.0008153069186297101,6.167262859639478
2.7259999999999214,0.004165094789684797,0.0008024521029469503,6.1288021266876385
2.727999999999921,0.004023863422652521,0.0008071093928895993,6.096623228593051
2.729999999999921,0.003913062616661405,0.0008261766969132854,6.05173015068964
2.7319999999999207,0.003834698567521343,0.0008589629528398574,6.0010168121509295
2.7339999999999205,0.003791161637533417,0.0009055558075251813,5.945370599328367
2.7359999999999203,0.0037850426850171972,0.0009664354226088184,5.886737280497845
2.73799999999992,0.0038188819759375496,0.001042216334798885,5.825223466370647
2.73999999999992,0.0038948955589542494,0.0011334948365947135,5.7605673706622555
2.7419999999999196,0.003799401903557788,0.0011128295104276948,5.715528597349969
2.7439999999999194,0.0037435876381211987,0.0011054713633980734,5.656854605469906
2.745999999999919,0.0037245635553876375,0.00111052944690365,5.590468722525894
2.747999999999919,0.0037393355303234335,0.0011268939531410692,5.52045717234048
2.7499999999999187,0.0037850906591411744,0.001153330478149725,5.447758351816031
2.7519999999999185,0.003859408627256087,0.0011890044826247102,5.371457818527899
2.7539999999999183,0.003960387848424035,0.0012341247425889704,5.292214067034848
2.755999999999918,0.004086689757705144,0.0012898474895380024,5.210507738120818
2.757999999999918,0.004237516522029425,0.0013575631923587546,5.1276789512481065
2.7599999999999176,0.004412542872850454,0.0014383813620524012,5.0429829093024265
2.7619999999999174,0.004415722436781812,0.0014115014587904587,4.998974740389142
2.763999999999917,0.004444147839720847,0.001397493316304752,4.929378677387567
2.765999999999917,0.0044946088951367735,0.0013953322470266994,4.861788793968339
2.7679999999999167,0.004564424153943294,0.001403192082571048,4.791910015614148
2.7699999999999165,0.00465153526823356,0.00141887092342646,4.719674354684809
2.7719999999999163,0.0047545332750379395,0.0014410394725827193,4.645724030850778
2.773999999999916,0.004872637648887796,0.001470033122931766,4.570655212852241
2.775999999999916,0.005005644403633307,0.0015076231690598185,4.499633966073068
2.7779999999999156,0.005153855239623577,0.001556027998623647,4.43051602953253
2.7799999999999154,0.005317996199190154,0.0016168970648219154,4.382376022107256
2.781999999999915,0.005313026228721232,0.0015829960829023323,4.387243082115188
2.783999999999915,0.005326912439245963,0.0015612455102942749,4.366271329240388
2.7859999999999148,0.0053573961738099295,0.001549882005237684,4.341089704423761
2.7879999999999145,0.005402653786731672,0.0015462735772212646,4.313434586162055
2.7899999999999143,0.005461347106364175,0.0015480656393684258,4.307662838261767
2.791999999999914,0.005532641737603754,0.0015541495228933425,4.300793881902957
2.793999999999914,0.005616200437780523,0.0015649300967754177,4.291462595446514
2.7959999999999137,0.005712157617305078,0.0015821912473628341,4.2795891006993845
2.7979999999999134,0.005821079437885268,0.0016085492819634306,4.265178984035523
2.7999999999999132,0.005943912745217794,0.0016464058149691183,4.248336543135614
2.801999999999913,0.005904394106447081,0.001607284229014062,4.269904678093977
2.803999999999913,0.0058815322742761045,0.0015786783530730326,4.2671277080533185
2.8059999999999126,0.005873462008114771,0.0015581730871882778,4.2598178569737755
2.8079999999999123,0.00587867263781928,0.0015432227289855769,4.251487358504335
2.809999999999912,0.005896066802253383,0.0015319921625175554,4.241659971439775
2.811999999999912,0.005924993316302738,0.0015237264533121122,4.237996935764182
2.8139999999999117,0.005965259197494822,0.0015188644469924654,4.232647440547685
2.8159999999999115,0.006017124334934323,0.001518971609692713,4.225380005776135
2.8179999999999112,0.006081281088501473,0.0015263892872866306,4.217029288116129
2.819999999999911,0.006158820251754828,0.0015436435855612893,4.215318906899844
2.821999999999911,0.006082199009447246,0.0015021019728945594,4.251845937041846
2.8239999999999106,0.0060212658437321445,0.0014687455734380985,4.2804780129726465
2.8259999999999104,0.005973956855522935,0.0014413716625015513,4.306308605754778
2.82799999999991,0.005938549420123701,0.0014181879288593976,4.332340453183866
2.82999999999991,0.005913707847108566,0.0013979754891701695,4.365171033071009
2.8319999999999097,0.0058985051976115435,0.00138032010309641,4.394785371343419
2.8339999999999095,0.005892427966538435,0.0013658655273469506,4.421293215464316
2.8359999999999093,0.005895367710528896,0.0013561390614268275,4.444359939624872
2.837999999999909,0.00590760224703473,0.0013528526616281278,4.463801354508217
2.839999999999909,0.005929767977948051,0.0013577270767067765,4.479592164468843
2.8419999999999086,0.005815739177625206,0.001318838159354061,4.490804648858407
2.8439999999999084,0.0057172219858175905,0.0012860672567487368,4.520349453780657
2.845999999999908,0.0056326663652478395,0.0012580431319735832,4.54865001068378
2.847999999999908,0.005560934378789502,0.001233830554415458,4.5838843490893275
2.8499999999999077,0.005501382924316196,0.001212720159853118,4.61694656223106
2.8519999999999075,0.005453928352421326,0.0011944508421034168,4.646090306135221
2.8539999999999073,0.005419091051251774,0.0011795005111419736,4.67108162246208
2.855999999999907,0.005398018741186004,0.0011688571875250154,4.692128321123401
2.857999999999907,0.005392485765362574,0.0011637288232802002,4.708758014067946
2.8599999999999066,0.00540486394614085,0.0011657332015497478,4.720941480459021
2.8619999999999064,0.0052810111211649465,0.001121501713274465,4.709904648210109
2.863999999999906,0.0051730740412358365,0.0010831943734414462,4.710001493660626
2.865999999999906,0.0050786630850594575,0.001049577320067662,4.7098355740629945
2.8679999999999057,0.00499559212444858,0.0010195006688744034,4.7088191281627
2.8699999999999055,0.004922000013204072,0.0009918520366146526,4.703696688527345
2.8719999999999053,0.004856443397556249,0.0009659974270433217,38.279670026869645
2.873999999999905,0.004797881725448029,0.0009421214351117849,49.57872587851752
2.875999999999905,0.004746601572544173,0.0009216345826231271,59.068007496334815
2.8779999999999046,0.004727717007646974,0.0009268231884115508,68.3050353396899
2.8799999999999044,0.00479714586722606,0.0009900757228000331,71.44409948513774
2.881999999999904,0.0049452105072388345,0.0010917274788789027,72.03237316601792
2.883999999999904,0.005377758473363002,0.0012806440040096466,72.33490351819974
2.8859999999999038,0.006203769265667433,0.0015734507380921459,72.46032500513226
2.8879999999999035,0.00747057047825326,0.001980376794117476,72.51206489710424
2.8899999999999033,0.009158744009722223,0.002496480626401239,72.62602333130774
2.891999999999903,0.011211691190469344,0.0031100250283511827,72.90899999873307
2.893999999999903,0.013559598838949907,0.003808226015270843,73.42615069418683
2.8959999999999027,0.016128962061524112,0.004577210798128684,74.18794269237237
2.8979999999999024,0.018845078731099103,0.005401570708513354,75.21948661802399
2.899999999999902,0.021632969094214118,0.0062644252381151904,76.271875833327
2.901999999999902,0.024281876367726,0.0070821502165707715,89.01095120907911
2.9039999999999018,0.027022349515213685,0.007947209528280891,90.76173289281628
2.9059999999999016,0.029800541944027686,0.008845484695318434,92.0304787387203
2.9079999999999013,0.032558504147092535,0.009760940102707092,92.78481469379345
2.909999999999901,0.03523724459042007,0.010676654951288526,92.97643861802631
2.911999999999901,0.037779606330397876,0.011575555830111143,84.19274250279092
2.9139999999999007,0.040148876715565385,0.012450084699232367,68.70874775573813
2.9159999999999004,0.042326140339321784,0.013290879485284873,44.764647587059734
2.9179999999999002,0.044321139428236817,0.014097031145542656,23.56882878535546
2.9199999999999,0.046149418244314545,0.014869626149107133,17.769839884134022
2.9219999999999,0.04770072490189257,0.015556369164167043,17.669831530902638
2.9239999999998996,0.04910935321908406,0.016213458962186195,17.520550103618437
2.9259999999998993,0.05038975519460659,0.01683923082379953,17.587886185018107
2.927999999999899,0.05155415451451604,0.017433598154348733,18.390139276943025
2.929999999999899,0.05261349847497376,0.01799681785397523,19.079344618084583
2.9319999999998987,0.053577601311678616,0.018529320266342998,19.482191705913277
2.9339999999998985,0.054455348133944405,0.01903165014198503,19.529661078939537
2.9359999999998982,0.055254796307401856,0.019504406815029855,19.54504122933281
2.937999999999898,0.055983246205028446,0.019948222965050152,19.533026266933803
2.939999999999898,0.05664730190127714,0.020363753234216676,19.495635435463488
2.9419999999998976,0.0571476882511833,0.020712465208161855,19.42020682880831
2.9439999999998974,0.057593741892001796,0.02103408014090336,19.318616492578645
2.945999999999897,0.05798998096962683,0.021329148402388354,19.193657911004674
2.947999999999897,0.0583404396413234,0.02159820941852636,19.050290566432206
2.9499999999998967,0.05864871806727621,0.02184180024838231,18.90175425572813
2.9519999999998965,0.05891802181860027,0.02206046009602668,18.736189055048666
2.9539999999998963,0.059151198294089845,0.022254732395738577,18.557411388289157
2.955999999999896,0.05935077157773163,0.022425166040261613,18.36594347398006
2.957999999999896,0.05951897588534704,0.02257231635273185,18.170201606401626
2.9599999999998956,0.05965778751289072,0.02269674598275284,17.970707698524688
2.9619999999998954,0.059663666446523114,0.022785673614200124,17.725359672536907
2.963999999999895,0.05964206549837124,0.022852687621680884,17.45211133788495
2.965999999999895,0.059593521213075026,0.022898174924747244,17.273299658271515
2.9679999999998947,0.059518465260497366,0.02292255934225661,17.264852497396006
2.9699999999998945,0.059417236123897876,0.022926287099363646,17.249060128998096
2.9719999999998943,0.05929009326601133,0.02290982475666847,17.22572501620236
2.973999999999894,0.0591372314922503,0.022873660052835715,17.214776625918613
2.975999999999894,0.05895879484331542,0.022818303389016376,17.18891874001844
2.9779999999998936,0.058754889768362455,0.022744289430950883,17.148363528370773
2.9799999999998934,0.05852559747116499,0.02265217871321761,17.098685355808616
2.981999999999893,0.0582731056008339,0.02254085492182989,17.29139773200297
2.983999999999893,0.05799417377611821,0.022411638658345088,17.423784941050975
2.9859999999998927,0.05768830780635333,0.022264520634104334,17.520931560184508
2.9879999999998925,0.05735507299791852,0.022099638502528284,52.62472027037149
2.9899999999998923,0.056993402817836006,0.021917653996840165,54.04501136314029
2.991999999999892,0.056608631043836136,0.021721378184814465,55.49123934672162
2.993999999999892,0.05622549382134533,0.02152209760389639,59.53875400302598
2.9959999999998916,0.05588536778774891,0.021338357113302814,67.53234505956854
2.9979999999998914,0.05563647453422879,0.021191713671810868,70.55778258284649
2.999999999999891,0.055513640503382755,0.021097664819398194,70.85616888585845
3.001999999999891,0.05560066937587729,0.02108351301803924,69.48894846583977
3.0039999999998908,0.05583604581790962,0.021129965959743962,68.07508400972122
3.0059999999998905,0.05620692194329899,0.021229844073389775,66.57611937442714
3.0079999999998903,0.05669274647205002,0.021373236767059583,65.04772421065925
3.00999999999989,0.0572659995942085,0.021548125583736717,64.1780090948983
3.01199999999989,0.057893362527943616,0.021741004552054535,63.56327632651218
3.0139999999998897,0.058537452962572,0.021937559251484075,63.085142501579575
3.0159999999998894,0.059159037648784135,0.022123385961712663,62.720915572536526
3.017999999999889,0.059719490092494255,0.022284708663997805,59.90961791052762
3.019999999999889,0.06018410385053586,0.022409095511677926,50.22024324346428
3.0219999999998888,0.060622205278311435,0.022565574900885038,40.03272786953297
3.0239999999998886,0.06096234621944357,0.02268375883632211,31.617909320875317
3.0259999999998883,0.06120782919815501,0.02276381809924446,28.646342764101878
3.027999999999888,0.061356365046542065,0.022808270097926252,28.797914861204237
3.029999999999888,0.06141475112521047,0.022816251064529402,29.002068798439808
3.0319999999998877,0.06138825587581953,0.02278811194124905,29.192285289547964
3.0339999999998875,0.061281544170882614,0.022724577938081622,29.36323784867096
3.0359999999998872,0.06109889040473119,0.022626619334298336,29.516686680430006
3.037999999999887,0.060844257824147284,0.022495451204225397,29.635130650527913
3.039999999999887,0.060521345253851076,0.022332560189641346,29.721638670196285
3.0419999999998866,0.060269705214124655,0.0222612111011829,30.108068462542782
3.0439999999998864,0.05995510583996238,0.022156841741202943,30.439809680563204
3.045999999999886,0.059580101247955895,0.022019111525098316,30.723869455499766
3.047999999999886,0.059147146850367815,0.02184803564894156,30.96672384225479
3.0499999999998857,0.05865858241730086,0.021643943622154087,31.170994814752568
3.0519999999998855,0.05811663849349692,0.021407490193339502,31.337829476592233
3.0539999999998853,0.05752344786238131,0.021139687049728077,31.47184375188124
3.055999999999885,0.05688105849441125,0.020841950216961492,31.57208290344011
3.057999999999885,0.05619144715634958,0.02051616452406155,31.64037781823109
3.0599999999998846,0.05545653343298008,0.020164769092991638,31.679964150059728
3.0619999999998844,0.05484241482440404,0.01994266161229434,31.858582196973796
3.063999999999884,0.054185500736536545,0.019693396405739125,31.97662239552981
3.065999999999884,0.05348719657067833,0.019416191871579187,32.04671179038778
3.0679999999998837,0.052748901745176505,0.019110783550870022,32.073625767145934
3.0699999999998835,0.05197199625138449,0.018777404676936737,32.07380437395848
3.0719999999998833,0.05115784704290367,0.018416815957247132,32.052689869543364
3.073999999999883,0.05030781849376025,0.01803036777290588,31.996383621076383
3.075999999999883,0.049423283914315115,0.017620096232769996,31.90759363929805
3.0779999999998826,0.04850563757819407,0.017188861008390125,52.41632573920255
3.0799999999998824,0.04755616234805434,0.016740527433244754,57.918001381833704
3.081999999999882,0.046740686314058276,0.016432871634610487,65.79074071113244
3.083999999999882,0.04589543147429341,0.016106180801949626,72.41274522391844
3.0859999999998817,0.045056485756526286,0.015774891131948156,82.76004928397379
3.0879999999998815,0.04427970872583674,0.015462452055254608,93.05461777447702
3.0899999999998813,0.043621498623424154,0.015192114554905762,99.84059450835986
3.091999999999881,0.04311984000835811,0.014978650270568045,102.07207454680696
3.093999999999881,0.04278743107631586,0.014825944872103411,103.13626867773127
3.0959999999998806,0.042629008269439696,0.014734789061924118,103.70048613531718
3.0979999999998804,0.042643752108312186,0.01470434034317719,103.91128661773823
3.09999999999988,0.042824876138963186,0.01473235707634356,103.76589834312804
3.10199999999988,0.04330778104022118,0.014941204799838808,103.10989922211262
3.1039999999998797,0.04392209749927134,0.015192256025458692,102.37811158904829
3.1059999999998795,0.04464391601178565,0.015474290414892997,101.59719607565714
3.1079999999998793,0.045446106751866874,0.015776569490193983,101.34957086537057
3.109999999999879,0.04630004188083778,0.016089129350778147,101.3944007309487
3.111999999999879,0.04717740206247534,0.016403041105138298,101.37678677833762
3.1139999999998786,0.04804968618269505,0.01671186259945454,102.49361114933582
3.1159999999998784,0.04888314792919903,0.017012851361637132,103.16377862073657
3.117999999999878,0.04966082125885184,0.0173010030556308,101.55345716877659
3.119999999999878,0.05036444841447738,0.01757309069168074,94.45590910691534
3.1219999999998778,0.05102624189034578,0.017916677584927536,83.2987075517725
3.1239999999998775,0.051577027239765795,0.01822975982175812,73.85465312201418
3.1259999999998773,0.052006323471475074,0.018502852051499204,65.3570392921474
3.127999999999877,0.052322557979345305,0.018735868045853945,60.95735643957911
3.129999999999877,0.052533897158835274,0.018929448068613207,58.954101064923705
3.1319999999998767,0.05264815268433479,0.019084664317607497,58.54881257249667
3.1339999999998764,0.05267274941924828,0.019202911371639767,59.4332844885601
3.135999999999876,0.05261471656992807,0.01928584378624206,61.33881393037427
3.137999999999876,0.05247994118813106,0.019335955084001235,63.85160048830756
3.139999999999876,0.0522746842976031,0.019355270912907317,68.20304042227743
